EntrezGeneID1|EntrezGeneID2
3516|5469
4851|8650
5595|6886
2059|1855
3717|9846
387|7220
5594|7416
57113|57113
7026|7026
5641|5641
26999|7532
2059|55145
4089|207
3725|2063
2771|309
5781|6714
7421|5469
6418|3148
7531|29110
4790|667
6714|2064
4851|4853
2011|5587
320|320
3297|2288
11344|7531
4436|472
5747|3280
6259|7037
2309|5925
3065|9611
7157|581
2908|3329
27113|581
2932|4088
8767|8737
6722|1051
5566|6720
4086|4086
2908|7157
5335|387
998|4853
7419|498
7186|7187
6714|2316
23765|7189
5580|5587
1956|3315
4851|23028
4089|5058
595|7161
3065|3066
3717|1027
5925|573
2280|2280
10488|9145
207|2011
51377|5335
9500|3315
5819|5819
4086|4089
5594|9846
55703|10621
9353|9353
10014|7532
5663|1020
5530|5530
4133|4734
54822|5335
7186|2316
5747|961
4092|1499
2309|472
2908|3148
472|5970
5566|842
4615|3665
3516|7026
3066|595
23230|5295
3516|4790
3329|7419
7186|8737
7067|7067
3667|780
3925|5595
6310|9253
5566|572
6717|6774
5606|5606
3315|6597
5921|3064
4088|4086
1956|3667
7414|10152
1385|6597
4628|5970
2932|1385
7225|7225
7428|7157
23405|23405
4790|9612
5830|65981
8737|153090
1386|1499
3659|5970
6886|8861
2624|55294
3091|6597
6786|84876
5295|7430
5578|309
1051|4790
9500|9253
4204|6670
842|5925
5443|351
4087|7161
22920|22920
1956|2896
6498|3065
5578|5663
4734|23043
409|1909
1147|7186
207|4771
5295|5781
7408|7414
324|8473
1386|4089
3329|351
3315|3309
5664|598
1051|3065
60485|375056
472|5469
1386|5580
2950|2950
3665|10522
4615|6885
1739|55327
4086|2309
5595|7416
2539|7532
5797|5797
3064|8408
3251|7428
22985|8563
5595|9031
3667|207
2767|9368
5371|7155
4734|1956
60485|573
861|6597
8945|4089
2019|3725
598|85440
836|8945
5879|7189
2185|2185
3065|7155
54106|59307
9612|3066
51330|7187
1385|3064
5594|1051
409|1147
5747|6774
1054|3725
4087|10370
4088|207
6648|8767
1499|7430
5217|7189
6733|6717
4891|80762
7189|8915
11331|3728
324|324
1386|3315
5580|2915
8945|8945
3064|2118
3171|7157
4830|5879
818|4089
1020|6418
5295|5925
2932|324
5879|5879
5371|4087
2065|2065
3309|8737
7161|10049
6464|3091
4615|7189
3309|9612
59307|351
1760|6722
408|79084
3064|7189
1147|9612
8945|8650
4831|6647
5914|5914
6497|498
1490|7043
5578|6812
3065|3091
2767|1909
842|842
51564|3066
3297|8945
2064|2064
5595|80727
55109|55109
1956|23542
6647|2280
1956|2908
7186|3725
28996|4204
3667|5595
29110|3309
324|26058
585|5914
7428|1499
309|3329
4088|861
23028|7157
7057|961
7040|2280
7048|80762
10152|55740
6714|2065
7532|23095
409|6194
2908|1385
1956|2059
320|6812
7189|3665
5581|5291
5310|2011
1832|842
3066|5467
5966|5966
6886|861
5566|595
7531|7408
6886|3066
6310|7248
3315|5578
7428|4282
6597|6722
1051|861
1499|9368
57506|7189
5580|5580
4734|79058
657|2281
4089|1051
10939|11331
5058|5058
4851|6597
7531|9612
6498|6498
3725|6497
6720|3398
65018|207
1027|7248
3265|6714
2747|2747
7414|81565
6376|7157
4734|3801
7428|2316
382|7428
9611|1385
7040|7040
5747|5747
2185|5295
4436|7157
10272|4089
2776|3357
6714|6722
4089|4092
3066|26039
604|604
5580|3315
207|998
2898|2898
6868|5594
2776|5295
498|4627
8945|324
5295|5295
6885|57506
3065|675
23542|5603
2065|2185
5578|8563
3066|7067
2776|9368
391|63916
114609|4763
3091|5595
5295|5335
9546|1956
604|3726
2908|2932
4851|3516
51377|4860
4088|4087
5074|3309
1020|5747
4163|4860
10892|10892
7531|498
6310|2118
5587|7100
5781|6464
5664|9546
23405|6194
3725|3091
3725|9612
7416|8767
23236|81565
7421|2309
4734|4734
6717|6717
54820|54820
51196|8867
8737|8737
6453|382
5921|5921
5058|998
4092|657
4088|1855
5728|3728
1386|7037
1386|1192
5217|5217
1956|1200
4087|4644
23043|5048
3643|6714
1270|348
3265|4763
2534|2902
10014|3309
4087|2118
1051|5568
2045|2045
2539|7414
348|4133
3315|836
604|9611
818|2902
4088|351
1956|2778
573|11315
7157|79084
5747|5295
1956|5335
1956|2889
23236|8867
10892|23028
4087|57669
4087|9324
864|10014
3065|6597
2316|5664
10014|10014
2316|3728
351|6868
207|29110
4088|1051
5747|8737
2534|2889
23542|284
382|351
309|3251
4088|3665
351|23542
51377|3309
5578|23513
5467|9611
7157|7155
1051|2908
4627|23303
6464|8613
51763|9612
2118|6722
3171|7025
10623|10622
1385|3065
10460|375056
6714|2534
26058|4076
6648|7428
2064|5578
3728|5663
324|60485
351|23095
80727|4734
5781|5781
10460|7408
6774|5781
472|5911
5580|6774
5594|6777
3717|5595
598|604
22985|836
4627|4644
1499|7186
2932|8945
659|7220
1997|604
7430|8772
861|5914
1956|5295
3297|5603
8820|23028
2309|8945
7428|7430
4627|7414
382|2776
409|7532
6714|6774
3984|3984
6310|7531
29110|5966
3265|7161
7048|5295
1499|6714
4088|4092
4041|8312
1020|1499
351|4627
2309|7531
8416|4734
3091|3091
2316|5970
409|409
2908|5594
3297|5595
4163|4790
8945|7531
2624|5914
1147|2309
5335|780
5310|5311
2534|675
207|5587
10379|6310
4831|57142
51564|3065
6464|780
2902|4133
2064|2065
59307|7100
3984|5566
10672|1499
4089|7048
4628|7155
5048|54820
9935|3665
6886|2624
54106|6714
3667|5594
51135|114609
2309|7532
1147|5830
7157|7161
148022|148022
7532|572
675|9500
23236|5578
4088|2316
23043|5594
472|3065
1385|5581
6259|5802
6310|6310
2534|351
11315|3066
836|6093
4734|3667
4089|2309
4790|10379
6885|6885
7067|5469
7025|9612
5606|351
7421|6714
3065|5467
405|405
4163|6648
972|27230
7048|7048
6886|3065
5594|3398
7048|2022
4087|28996
7186|10623
3064|29072
3329|3329
23162|23542
207|1499
7040|3912
657|2280
57142|7189
836|842
1020|595
4615|5211
8945|7832
207|5291
11331|864
1500|2898
5530|207
3845|5371
27429|324
1956|2730
3688|3675
5663|5664
3643|5581
5580|2534
55327|3983
7157|5469
10488|4644
4089|5595
1365|351
1909|51564
4163|9368
22976|11331
7157|2309
8945|10939
10755|23095
7532|4628
3315|6885
5728|9368
1956|8650
5578|6722
1386|1385
8945|3728
5371|7048
10014|7157
4628|4627
6733|55201
6774|23028
8915|8945
7518|7518
4851|998
148022|54476
7157|7408
11315|598
4088|5307
10014|3065
320|5663
3156|3156
5595|842
7057|5155
5581|1386
3661|7189
8301|6812
4087|3643
10892|7428
351|5621
10014|2011
972|351
3315|2539
6597|3659
4133|4133
2902|4627
51564|25865
3984|6093
4089|1855
998|3801
1386|5578
5581|5587
2767|2778
5058|3984
3725|351
5371|51564
6794|351
2908|5970
2730|382
2534|5781
1054|1386
2932|5728
1385|7067
9097|598
2908|5371
81565|351
6597|7421
4054|5879
2059|3688
55294|6720
1956|7157
2534|2049
3265|54106
5217|3064
9500|6885
472|55201
3066|8820
3725|334
7189|207
7026|9612
3066|5925
1385|1385
4087|3066
6272|375056
5581|8650
5467|9612
661|11128
836|351
5443|10152
1386|2744
5371|5371
8915|7186
1499|8945
1500|2932
6670|7157
207|4851
26277|100
5663|1500
408|84282
4615|5879
6794|6794
5108|9500
998|998
7157|4086
3309|4627
382|4436
7187|29110
7414|3309
5371|6310
6310|29072
595|6774
5578|6714
4790|6885
10014|4092
9368|5578
153090|2932
3667|351
3251|7189
207|207
324|2316
4851|861
4086|351
7189|7189
324|7157
22976|2729
2902|4763
3066|5371
6714|961
4086|7832
7157|1020
4054|7043
7189|3091
6272|323
207|5268
1020|5058
5538|498
324|7532
5310|7414
2316|5045
83706|6812
2932|5781
5335|9846
2908|5595
7157|10049
51564|10014
573|598
3983|7186
7067|595
4734|11128
5621|5818
55327|324
8767|6885
836|1499
8301|5335
3329|581
5830|5830
2534|3073
7416|498
5594|604
4627|667
7157|11315
4436|6774
3725|1386
5566|5566
1051|5566
5371|5970
5568|595
10460|2648
6850|6850
2889|3265
3728|2064
2771|7416
546|7157
2950|7186
2776|2914
661|10622
23139|7189
7030|11331
6647|6648
85458|351
1270|1270
351|114609
5371|546
5594|2309
1051|5925
207|5335
5578|25998
323|334
7148|7422
2648|2648
2908|4790
5364|207
408|4038
5921|7248
4087|5594
3065|5268
207|57447
2624|7026
8945|8312
11326|27032
5925|5925
4853|5664
51564|3091
7187|8737
2316|2534
5594|595
1020|2065
6934|1499
64854|79084
4851|5045
6885|8915
5966|6310
23191|5217
